Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000104545	E030032P16Rik	5	+	98346394	98349324	0.000000	0.000000	0.000000
ENSMUSG00000106273	Gm43767	5	+	98453747	98454127	0.000000	0.000000	0.000000
ENSMUSG00000105814	Mir703	5	-	98475556	98475664	48.183487	33.792004	68.243591
ENSMUSG00000077424	Gm24279	5	+	98541484	98541614	0.000000	0.000000	0.000000
ENSMUSG00000079416	Gm11111	5	+	98552695	98553744	0.000000	0.000000	0.000000
ENSMUSG00000067101	1700010H22Rik	5	-	98553629	98567004	0.000000	0.000000	0.000000
ENSMUSG00000029335	Bmp3	5	+	98854415	98884396	7.408623	5.938845	11.993610
ENSMUSG00000029334	Prkg2	5	-	98929773	99037351	5.281640	6.765147	13.662343
ENSMUSG00000089659	Gm3470	5	-	99021803	99022222	0.000000	0.000000	0.000000
ENSMUSG00000105579	Gm43251	5	-	99039063	99171421	0.500369	0.350918	0.708686
ENSMUSG00000029333	Rasgef1b	5	-	99217426	99252927	2.414597	1.865752	3.767922
ENSMUSG00000000568	Hnrnpd	5	-	99955935	99978938	47.720562	134.042831	270.702057
ENSMUSG00000091623	Gm17092	5	+	99977686	99978858	0.467631	0.327959	0.662319
ENSMUSG00000035364	4930524J08Rik	5	+	99979061	99979663	5.053068	3.543814	7.156799
ENSMUSG00000029328	Hnrnpdl	5	-	100033577	100039664	62.789440	96.563126	195.011063
ENSMUSG00000029326	Enoph1	5	+	100039985	100068760	19.132723	19.799427	39.985321
ENSMUSG00000089491	Gm26363	5	-	100056909	100056991	0.000000	0.000000	0.000000
ENSMUSG00000035325	Sec31a	5	-	100361649	100416234	30.738033	44.980381	90.838730
ENSMUSG00000097772	5430416N02Rik	5	-	100420842	100429535	4.509948	11.046156	22.307922
ENSMUSG00000098355	Gm27553	5	+	100421968	100422041	0.000000	0.000000	0.000000
ENSMUSG00000098396	Gm27997	5	+	100426736	100426804	0.000000	0.000000	0.000000
ENSMUSG00000098711	Gm28030	5	+	100429101	100429238	0.000000	0.000000	0.000000
ENSMUSG00000098793	Gm27286	5	+	100429329	100429507	0.000000	0.000000	0.000000
ENSMUSG00000106391	Gm42690	5	+	100429726	100431561	0.236383	0.165780	0.334796
ENSMUSG00000035310	Lin54	5	-	100441918	100500639	4.649485	4.416699	8.919608
ENSMUSG00000088742	Gm23222	5	-	100500143	100500218	0.000000	0.000000	0.000000
ENSMUSG00000105181	Gm19620	5	-	100513187	100513620	0.546083	0.382978	0.773432
ENSMUSG00000035297	Cops4	5	+	100518309	100547803	10.131682	41.506977	83.824127
ENSMUSG00000029322	Plac8	5	-	100553725	100572245	313.359619	469.672516	948.512573
ENSMUSG00000029319	Coq2	5	-	100654723	100675140	48.514668	52.794140	106.618767
ENSMUSG00000085269	Gm15777	5	+	100670859	100678105	1.130137	0.792587	1.600644
ENSMUSG00000035273	Hpse	5	-	100679484	100719716	2.829636	2.238506	4.520706
ENSMUSG00000035266	Helq	5	-	100762145	100798598	3.819097	4.178790	8.439146
ENSMUSG00000016833	Mrps18c	5	+	100798627	100804471	42.449848	50.626850	102.241890
ENSMUSG00000104761	Gm43511	5	+	100798749	100801045	0.634578	0.445042	0.898770
ENSMUSG00000035234	Fam175a	5	-	100805192	100820965	6.549612	7.612111	15.372804
ENSMUSG00000105607	Gm43513	5	-	100814210	100815285	0.001503	0.001054	0.002129
ENSMUSG00000105755	Gm43514	5	-	100820330	100820753	0.707547	0.496216	1.002118
ENSMUSG00000087611	4930458D05Rik	5	-	100840797	100847167	0.323010	0.226533	0.457488
ENSMUSG00000029314	Agpat9	5	+	100845713	100899102	5.650010	4.814080	9.722126
ENSMUSG00000106178	Gm42987	5	+	100884133	100886482	0.001944	0.001363	0.002753
ENSMUSG00000105097	Gm43271	5	-	101698133	101704063	0.000000	0.000000	0.000000
ENSMUSG00000106164	Gm43270	5	+	101703586	101705850	0.254669	0.178604	0.360695
ENSMUSG00000029330	Cds1	5	+	101765130	101823858	52.407970	36.895214	74.510590
ENSMUSG00000104966	Gm43273	5	+	101783078	101785671	0.000000	0.000000	0.000000
ENSMUSG00000105632	Gm43272	5	+	101810492	101812075	0.654672	0.459134	0.927230
ENSMUSG00000043940	Wdfy3	5	-	101832956	102069921	4.659396	3.871657	7.818885
ENSMUSG00000092354	Gm20548	5	+	101837416	101846410	0.115578	0.325052	0.656449
ENSMUSG00000106451	Gm42934	5	+	101956607	101957951	0.000000	0.000000	0.000000
ENSMUSG00000105761	Gm43787	5	-	102057033	102058069	0.000000	0.000000	0.000000
ENSMUSG00000106492	Gm29707	5	+	102070218	102071782	0.290069	0.421363	0.850951
ENSMUSG00000106189	Gm42933	5	+	102162291	102164359	0.069116	0.048472	0.097891
ENSMUSG00000106586	1700013M08Rik	5	-	102474290	102483289	0.000000	0.000000	0.000000
ENSMUSG00000057315	Arhgap24	5	+	102481391	102897937	0.024026	0.698385	1.410401
ENSMUSG00000034573	Ptpn13	5	+	103425192	103598303	0.230375	0.286226	0.578039
ENSMUSG00000104580	Gm42620	5	-	103513445	103533021	0.000000	0.000000	0.000000
ENSMUSG00000105018	Gm43546	5	+	103635225	103636167	0.104454	0.073256	0.147941
ENSMUSG00000029320	1700016H13Rik	5	-	103648039	103656010	0.215877	0.183206	0.369987
ENSMUSG00000029313	Aff1	5	+	103692374	103855322	3.063896	9.984971	20.164839
ENSMUSG00000029312	Klhl8	5	-	103861973	103911259	7.237222	5.622633	11.355016
ENSMUSG00000105019	Gm43547	5	-	103879908	103880235	0.000000	0.000000	0.000000
ENSMUSG00000095133	Gm24897	5	+	103898879	103898985	0.000000	0.000000	0.000000
ENSMUSG00000034528	Hsd17b13	5	-	103955440	103977410	3.715831	8.092473	16.342903
ENSMUSG00000082527	Gm8200	5	+	103989370	103989591	0.000000	0.000000	0.000000
ENSMUSG00000029311	Hsd17b11	5	-	103989762	104021919	51.098625	64.062141	129.374710
ENSMUSG00000106035	Gm43545	5	-	104044619	104047397	0.306329	0.214834	0.433862
ENSMUSG00000029310	Nudt9	5	+	104046306	104065379	13.887600	37.332348	75.393387
ENSMUSG00000093690	Mir5619	5	+	104048003	104048063	0.000000	0.000000	0.000000
ENSMUSG00000034462	Pkd2	5	+	104459450	104505819	2.040810	2.792699	5.639909
ENSMUSG00000079065	BC005561	5	+	104508352	104522611	2.025883	1.420791	2.869313
ENSMUSG00000097392	D930016D06Rik	5	+	104525735	104554207	3.406158	3.205207	6.472976
ENSMUSG00000072774	Zfp951	5	-	104813169	104860070	0.319668	2.386255	4.819087
ENSMUSG00000034438	Gbp8	5	-	105014150	105139540	1.081615	1.206843	2.437243
ENSMUSG00000029298	Gbp9	5	-	105077630	105139539	0.582254	0.482167	0.973745
ENSMUSG00000079363	Gbp4	5	-	105115767	105139586	0.060048	0.069545	0.140447
ENSMUSG00000079362	Gbp6	5	-	105214907	105293695	2.207714	1.548312	3.126846
ENSMUSG00000105096	Gbp10	5	-	105215699	105239533	0.541732	0.417079	0.842300
ENSMUSG00000104713	Gbp6	5	-	105270702	105293698	2.986527	3.263556	6.590815
ENSMUSG00000106438	Gm42749	5	+	105409367	105415670	0.059832	0.044108	0.089077
ENSMUSG00000070639	Lrrc8b	5	+	105415775	105490074	10.875112	7.626924	15.402719
ENSMUSG00000046079	Lrrc8d	5	+	105699969	105832436	1.389340	10.783457	21.777395
ENSMUSG00000067058	Rps15a-ps5	5	-	105797321	105797713	0.000000	0.000000	0.000000
ENSMUSG00000084878	Lrrc8dos	5	-	105814773	105818988	0.000000	0.000000	0.000000
ENSMUSG00000094708	Gm10359	5	-	105862701	105863702	24.636690	17.278183	34.893620
ENSMUSG00000029290	Zfp326	5	+	105876565	105915818	7.924428	17.724354	35.794666
ENSMUSG00000105341	Gm43817	5	+	105879583	105881844	0.000000	0.000000	0.000000
ENSMUSG00000099061	Gm28050	5	-	106500894	106574718	0.000000	0.000000	0.000000
ENSMUSG00000098302	Gm28039	5	-	106557946	106696571	0.000000	0.000000	0.000000
ENSMUSG00000101237	Gm29464	5	+	106574875	106575387	0.000000	0.000000	0.000000
ENSMUSG00000091096	Gm17304	5	+	106609098	106609201	0.000000	0.000000	0.000000
ENSMUSG00000106142	Gm17937	5	+	106610292	106611033	0.000000	0.000000	0.000000
ENSMUSG00000049606	Zfp644	5	-	106616739	106697287	3.073696	6.511860	13.150825
ENSMUSG00000104706	Gm43421	5	-	106652809	106655713	0.000000	0.000000	0.000000
ENSMUSG00000088602	Gm24191	5	+	106669999	106670120	0.000000	0.000000	0.000000
ENSMUSG00000029283	Cdc7	5	+	106964322	106984432	4.802288	4.852221	9.799151
ENSMUSG00000029279	Brdt	5	+	107331159	107387058	0.458456	0.905803	1.829286
ENSMUSG00000081798	Gm8152	5	-	107381381	107382017	0.000000	0.000000	0.000000
ENSMUSG00000106396	Gm42902	5	-	107392731	107403480	0.000000	0.000000	0.000000
ENSMUSG00000064554	n-R5s173	5	+	107401319	107401437	0.000000	0.000000	0.000000
ENSMUSG00000033805	Ephx4	5	+	107402736	107430035	0.061331	0.122279	0.246944
ENSMUSG00000090558	Gm17202	5	-	107404823	107431910	0.000000	0.000000	0.000000
ENSMUSG00000033794	Lpcat2b	5	+	107431549	107435039	0.000000	0.000000	0.000000
ENSMUSG00000070632	Btbd8	5	+	107437997	107491628	0.567123	0.622526	1.257203
ENSMUSG00000089628	Gm9727	5	-	107478526	107479080	0.000000	0.000000	0.000000
ENSMUSG00000044060	A830010M20Rik	5	+	107497378	107512556	0.881821	0.844043	1.704561
ENSMUSG00000106631	Gm42669	5	+	107507621	107580596	0.000000	0.000000	0.000000
ENSMUSG00000089798	1700028K03Rik	5	+	107534709	107551542	0.327480	0.546040	1.102738
ENSMUSG00000029276	Glmn	5	-	107548967	107597888	4.093257	3.950230	7.977565
ENSMUSG00000033773	Rpap2	5	+	107597373	107661838	4.261248	5.855440	11.825172
ENSMUSG00000085900	A930041C12Rik	5	-	107630250	107633850	0.000000	0.000000	0.000000
ENSMUSG00000097035	Gm26692	5	-	107659461	107688010	0.000000	0.000000	0.000000
ENSMUSG00000029275	Gfi1	5	-	107716657	107726036	0.795441	0.633149	1.278656
ENSMUSG00000090030	A430072P03Rik	5	+	107725157	107728801	0.000000	0.000000	0.000000
ENSMUSG00000011831	Evi5	5	-	107744795	107875107	2.453590	11.858770	23.949015
ENSMUSG00000106288	Gm43593	5	-	107806362	107807707	0.000000	0.000000	0.000000
ENSMUSG00000063447	Ube2d2b	5	+	107830099	107831776	0.000000	0.000000	0.000000
ENSMUSG00000083609	Gm16007	5	+	107844390	107844675	0.000000	0.000000	0.000000
ENSMUSG00000104748	Gm43592	5	+	107868474	107869638	0.000000	0.000000	0.000000
ENSMUSG00000058558	Rpl5	5	+	107900502	107909005	557.390808	912.085205	1841.973389
ENSMUSG00000064453	Snord21	5	+	107904555	107904648	0.001545	0.001084	0.002188
ENSMUSG00000077222	Gm22270	5	+	107905177	107905308	5.734848	4.021959	8.122422
ENSMUSG00000077426	Gm26387	5	+	107907345	107907476	2.250000	1.577968	3.186737
ENSMUSG00000029270	Fam69a	5	-	107908053	107987085	4.359171	3.249296	6.562016
ENSMUSG00000029267	Mtf2	5	+	108065674	108109004	6.078293	10.467013	21.138330
ENSMUSG00000063406	Tmed5	5	-	108106366	108132620	3.043620	7.643439	15.436072
ENSMUSG00000056531	Ccdc18	5	+	108132875	108233628	2.818203	2.691190	5.434908
ENSMUSG00000105554	Gm7118	5	-	108145226	108146907	0.000000	0.000000	0.000000
ENSMUSG00000105188	Gm8190	5	-	108154245	108154830	0.000000	0.000000	0.000000
ENSMUSG00000105591	Gm43083	5	-	108210959	108211434	0.000000	0.000000	0.000000
ENSMUSG00000029265	Dr1	5	+	108268897	108280526	17.960505	19.416380	39.211750
ENSMUSG00000106103	Gm43081	5	-	108311370	108312749	0.317391	0.222592	0.449530
ENSMUSG00000029263	Pigg	5	+	108312609	108349355	4.767694	3.355852	6.777206
ENSMUSG00000029491	Pde6b	5	+	108388391	108432397	0.000000	0.000000	0.000000
ENSMUSG00000050856	Atp5k	5	-	108433244	108434448	115.974030	132.031448	266.640015
ENSMUSG00000029490	Mfsd7a	5	-	108441054	108448891	0.237241	0.166382	0.336011
ENSMUSG00000033623	Pcgf3	5	+	108461232	108506976	9.121071	7.927296	16.009327
ENSMUSG00000062234	Gak	5	-	108569411	108629755	41.007084	45.489380	91.866669
ENSMUSG00000105084	Gm43365	5	-	108598521	108600626	0.001085	0.000761	0.001537
ENSMUSG00000013495	Tmem175	5	+	108629770	108648782	2.162143	6.173907	12.468324
ENSMUSG00000004815	Dgkq	5	-	108646693	108669672	3.820195	4.047245	8.173488
ENSMUSG00000033540	Idua	5	+	108660331	108684557	4.558991	4.075782	8.231120
ENSMUSG00000046959	Slc26a1	5	-	108669878	108675569	0.000000	0.000000	0.000000
ENSMUSG00000008090	Fgfrl1	5	+	108692382	108706924	13.127863	13.515791	27.295397
ENSMUSG00000033467	Crlf2	5	-	109554709	109558993	5.608361	4.441775	8.970250
ENSMUSG00000072763	5430403G16Rik	5	-	109674545	109691041	1.789285	1.254860	2.534213
ENSMUSG00000072762	4930522L14Rik	5	-	109735990	109751886	2.527605	2.258025	4.560125
ENSMUSG00000105471	A430073D23Rik	5	-	109769407	109796298	0.000000	0.000000	0.000000
ENSMUSG00000105044	Gm10416	5	-	109833501	109834145	1.595349	1.118849	2.259537
ENSMUSG00000097140	Gm26779	5	+	109886231	109891137	0.831216	0.582948	1.177274
ENSMUSG00000097489	Gm26808	5	-	109922649	109923481	2.260736	1.585497	3.201942
ENSMUSG00000090015	Gm15446	5	+	109923400	109943936	1.894260	5.789110	11.691216
ENSMUSG00000097863	1010001B22Rik	5	-	109995511	109996398	0.757216	0.531050	1.072466
ENSMUSG00000066613	Zfp932	5	+	109996521	110010411	9.206484	12.320097	24.880671
ENSMUSG00000064247	Plcxd1	5	+	110099969	110105953	0.500678	0.451792	0.912402
ENSMUSG00000033434	Gtpbp6	5	-	110103975	110108197	14.178547	21.317905	43.051914
ENSMUSG00000023284	Zfp605	5	+	110110092	110129794	0.912183	1.027671	2.075401
ENSMUSG00000081865	Gm15484	5	-	110118022	110118849	0.330918	0.232079	0.468688
ENSMUSG00000014668	Chfr	5	+	110135842	110171972	9.295871	9.904063	20.001444
ENSMUSG00000105541	Gm43136	5	-	110153487	110154122	0.338050	0.237081	0.478789
ENSMUSG00000086247	Gm15787	5	-	110154400	110176504	0.011865	0.140440	0.283621
ENSMUSG00000029502	Golga3	5	+	110176701	110226470	4.197498	5.619908	11.349511
ENSMUSG00000104720	Gm43138	5	+	110206580	110207287	0.000000	0.000000	0.000000
ENSMUSG00000104970	Gm43137	5	-	110230608	110231201	0.000000	0.000000	0.000000
ENSMUSG00000029501	Ankle2	5	+	110231004	110256651	8.033695	6.840494	13.814509
ENSMUSG00000029500	Pgam5	5	-	110259130	110269913	31.230520	25.012928	50.514088
ENSMUSG00000097367	Gm26718	5	+	110259163	110269847	4.151288	2.911378	5.879583
ENSMUSG00000087439	Gm15788	5	+	110262161	110277267	0.052632	0.045758	0.092410
ENSMUSG00000029499	Pxmp2	5	-	110274282	110286186	2.771153	3.000832	6.060237
ENSMUSG00000007080	Pole	5	+	110286306	110337474	5.396918	7.055913	14.249551
ENSMUSG00000087722	Gm26277	5	+	110328032	110328183	0.000000	0.000000	0.000000
ENSMUSG00000081256	Gm15791	5	+	110328204	110328522	0.000000	0.000000	0.000000
ENSMUSG00000085606	Gm15792	5	-	110331206	110333203	0.630797	0.442390	0.893415
ENSMUSG00000043323	Fbrsl1	5	-	110361754	110448503	3.760953	16.197144	32.710438
ENSMUSG00000097904	Gm26711	5	+	110385835	110388073	0.325196	0.228066	0.460584
ENSMUSG00000105482	Gm42596	5	+	110447989	110449946	0.149633	0.104940	0.211929
ENSMUSG00000033294	Noc4l	5	-	110648418	110653417	29.441641	26.772890	54.068359
ENSMUSG00000029504	Ddx51	5	+	110653451	110660496	8.880583	7.516107	15.178921
ENSMUSG00000105161	Gm42595	5	+	110661392	110662998	2.411948	1.691545	3.416108
ENSMUSG00000029505	Ep400	5	-	110664373	110770717	10.933339	12.474820	25.193136
ENSMUSG00000099284	Mir7026	5	-	110666075	110666141	0.000000	0.000000	0.000000
ENSMUSG00000095178	Gm22716	5	-	110677124	110677230	0.000000	0.000000	0.000000
ENSMUSG00000077254	Gm26079	5	-	110692049	110692181	0.000000	0.000000	0.000000
ENSMUSG00000096238	Gm22583	5	+	110757085	110757191	0.000000	0.000000	0.000000
ENSMUSG00000086401	Gm15559	5	+	110770949	110779260	0.528631	0.370739	0.748715
ENSMUSG00000029507	Pus1	5	-	110773667	110780659	68.930145	61.670120	124.543991
ENSMUSG00000097152	Gm26515	5	+	110779882	110781127	0.305283	0.214101	0.432381
ENSMUSG00000029512	Ulk1	5	-	110784488	110810097	14.118219	13.508077	27.279818
ENSMUSG00000043510	Hscb	5	-	110829070	110839777	53.363537	42.360260	85.547356
ENSMUSG00000029521	Chek2	5	+	110839979	110874145	21.699766	21.631681	43.685589
ENSMUSG00000033209	Ttc28	5	+	110879803	111289780	0.022493	0.018021	0.036394
ENSMUSG00000081104	Gm15989	5	+	110905244	110905741	0.000000	0.000000	0.000000
ENSMUSG00000105112	Gm42778	5	+	110978665	110979217	0.000000	0.000000	0.000000
ENSMUSG00000076163	Mir701	5	+	111004144	111004252	0.000000	0.000000	0.000000
ENSMUSG00000083771	Gm15988	5	-	111008480	111008846	0.000000	0.000000	0.000000
ENSMUSG00000105890	Gm42780	5	+	111028552	111029285	0.000000	0.000000	0.000000
ENSMUSG00000106153	Gm43677	5	+	111158311	111160688	0.000000	0.000000	0.000000
ENSMUSG00000105027	Gm43676	5	+	111197140	111197679	0.000000	0.000000	0.000000
ENSMUSG00000099130	Gm27602	5	-	111274984	111275094	0.000000	0.000000	0.000000
ENSMUSG00000050017	Pitpnb	5	+	111330763	111388359	36.601864	32.330456	65.291977
ENSMUSG00000104559	Gm43118	5	-	111387515	111388289	0.000000	0.000000	0.000000
ENSMUSG00000097767	Miat	5	-	112213228	112229395	0.028408	0.020206	0.040807
ENSMUSG00000098395	Gm27998	5	-	112215507	112215867	0.000000	0.000000	0.000000
ENSMUSG00000099235	Gm27882	5	-	112216740	112216813	0.000000	0.000000	0.000000
ENSMUSG00000097986	Gm26953	5	+	112217060	112218474	0.000000	0.000000	0.000000
ENSMUSG00000098599	Gm27627	5	-	112217318	112217467	0.000000	0.000000	0.000000
ENSMUSG00000099010	Gm27357	5	-	112228608	112228742	0.000000	0.000000	0.000000
ENSMUSG00000029343	Crybb1	5	+	112255815	112269585	0.519797	0.407115	0.822177
ENSMUSG00000029344	Tpst2	5	+	112276691	112315361	1.496196	10.953563	22.120928
ENSMUSG00000029345	Tfip11	5	+	112326358	112338073	14.418149	13.889282	28.049669
ENSMUSG00000029346	Srrd	5	-	112337392	112343040	7.168890	8.435725	17.036106
ENSMUSG00000042328	Hps4	5	+	112343083	112378414	18.416853	16.683588	33.692825
ENSMUSG00000051503	Gm6583	5	-	112353801	112356033	0.000000	0.000000	0.000000
ENSMUSG00000105368	Gm43759	5	+	112367212	112368472	1.966693	1.379279	2.785481
ENSMUSG00000104885	Gm43758	5	-	112372585	112372951	0.264305	0.185362	0.374342
ENSMUSG00000093637	Gm20636	5	-	112374369	112377639	0.626970	0.439706	0.887995
ENSMUSG00000072720	Myo18b	5	-	112688876	112896362	0.014210	0.019598	0.039578
ENSMUSG00000098230	1700095B10Rik	5	+	112793292	112801701	0.000000	0.000000	0.000000
ENSMUSG00000042249	Adrbk2	5	-	112910482	113015791	4.389961	5.585488	11.279998
ENSMUSG00000042240	Crybb2	5	-	113058258	113070117	0.000000	0.000000	0.000000
ENSMUSG00000105406	Gm43247	5	+	113060513	113060993	0.245322	0.172049	0.347456
ENSMUSG00000029352	Crybb3	5	-	113075839	113081584	0.435919	1.306304	2.638107
ENSMUSG00000051339	2900026A02Rik	5	-	113086323	113163351	17.572584	12.323990	24.888533
ENSMUSG00000106541	Gm43246	5	+	113100516	113101079	0.000000	0.000000	0.000000
ENSMUSG00000104576	F830115B05Rik	5	-	113117571	113119464	0.000000	0.000000	0.000000
ENSMUSG00000106191	4930557B06Rik	5	+	113142449	113142829	0.737533	0.517246	1.044588
ENSMUSG00000106659	Gm43095	5	+	113145328	113154368	0.000000	0.000000	0.000000
ENSMUSG00000106206	Gm43094	5	-	113165314	113166234	0.000000	0.000000	0.000000
ENSMUSG00000042216	Sgsm1	5	-	113243220	113310786	1.726684	1.846585	3.729214
ENSMUSG00000053334	Ficd	5	+	113735803	113740600	0.934568	0.655430	1.323654
ENSMUSG00000018974	Sart3	5	-	113742446	113772510	18.499025	18.926409	38.222240
ENSMUSG00000105031	Gm3511	5	+	113767123	113767326	0.000000	0.000000	0.000000
ENSMUSG00000025825	Iscu	5	+	113772748	113778288	17.883387	31.381857	63.376259
ENSMUSG00000048163	Selplg	5	-	113818536	113832644	0.070225	0.113421	0.229056
ENSMUSG00000004530	Coro1c	5	-	113842436	113908758	16.391558	31.962936	64.549759
ENSMUSG00000090458	Gm17122	5	+	113842601	113843116	0.000000	0.000000	0.000000
ENSMUSG00000106623	Gm43335	5	+	113860161	113863436	0.000000	0.000000	0.000000
ENSMUSG00000105071	Gm43336	5	-	113900395	113904898	0.066607	0.046713	0.094337
ENSMUSG00000105664	Gm42797	5	-	113928555	113930134	0.000000	0.000000	0.000000
ENSMUSG00000065320	Gm22056	5	-	113928724	113928804	0.790123	0.554128	1.119073
ENSMUSG00000042121	Ssh1	5	-	113937094	113993894	1.871186	1.427413	2.882687
ENSMUSG00000042096	Dao	5	+	114003703	114025682	0.763964	2.247091	4.538042
ENSMUSG00000042078	Svop	5	-	114026910	114091570	0.000000	0.000000	0.000000
ENSMUSG00000029592	Usp30	5	+	114065461	114124720	4.661824	5.957463	12.031210
ENSMUSG00000106484	Gm17833	5	+	114108926	114109990	0.000000	0.000000	0.000000
ENSMUSG00000105514	Gm42913	5	+	114115829	114117681	0.308149	0.216111	0.436440
ENSMUSG00000044339	Alkbh2	5	-	114123926	114128218	9.869132	8.618189	17.404596
ENSMUSG00000029591	Ung	5	+	114130386	114139323	14.216258	25.911993	52.329762
ENSMUSG00000042010	Acacb	5	+	114146535	114250761	0.887015	1.619267	3.270140
ENSMUSG00000084243	Gm13784	5	-	114237176	114237925	0.000000	0.000000	0.000000
ENSMUSG00000066952	Myo1h	5	+	114289166	114365357	0.000000	0.000000	0.000000
ENSMUSG00000001098	Kctd10	5	-	114363567	114380508	23.839067	22.830715	46.107063
ENSMUSG00000029577	Ube3b	5	+	114380607	114421169	17.009121	16.396925	33.113903
ENSMUSG00000098731	Mir7027	5	+	114404468	114404539	0.000000	0.000000	0.000000
ENSMUSG00000029575	Mmab	5	-	114431034	114444060	9.165531	8.184566	16.528887
ENSMUSG00000041939	Mvk	5	+	114444269	114460591	7.551215	8.867494	17.908072
ENSMUSG00000086302	Gm13790	5	+	114551289	114554016	0.739958	0.518947	1.048023
ENSMUSG00000041930	Fam222a	5	+	114568016	114613220	7.099013	5.345963	10.796274
ENSMUSG00000011884	Gltp	5	-	114669398	114690984	38.117764	26.972559	54.471596
ENSMUSG00000002486	Tchp	5	+	114707760	114722327	1.685115	3.494975	7.058168
ENSMUSG00000107340	Gm42789	5	-	114715554	114716120	0.315290	0.221119	0.446554
ENSMUSG00000098656	Mir7028	5	+	114719515	114719578	0.000000	0.000000	0.000000
ENSMUSG00000041890	Git2	5	-	114727407	114775517	1.443244	3.984269	8.046308
ENSMUSG00000092183	4930515G01Rik	5	-	114773737	114774983	0.835207	0.585747	1.182927
ENSMUSG00000041870	Ankrd13a	5	+	114774677	114806200	31.746225	36.374092	73.458168
ENSMUSG00000072694	1500011B03Rik	5	-	114808196	114813976	3.025000	4.038149	8.155118
ENSMUSG00000092252	Gm20499	5	-	114809036	114823460	0.000000	0.000000	0.000000
ENSMUSG00000092486	2610524H06Rik	5	-	114821935	114823468	1.545935	1.084194	2.189550
ENSMUSG00000029564	4930519G04Rik	5	+	114853664	114883880	0.037767	0.308925	0.623881
ENSMUSG00000107108	Gm9936	5	-	114855758	114858682	0.000000	0.000000	0.000000
ENSMUSG00000080707	Gm13823	5	-	114867681	114868025	0.000000	0.000000	0.000000
ENSMUSG00000029561	Oasl2	5	+	114896936	114912234	9.405161	14.193950	28.664951
ENSMUSG00000087477	Gm13822	5	-	114917318	114923277	0.000000	0.000000	0.000000
ENSMUSG00000041827	Oasl1	5	+	114923240	114937915	1.980828	1.679721	3.392229
ENSMUSG00000029559	2210016L21Rik	5	+	114942158	114949783	19.586370	20.403013	41.204277
ENSMUSG00000029556	Hnf1a	5	-	114948980	114971094	14.468843	16.761385	33.849937
