Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000044681	Cnpy1	5	-	28200819	28245792	0.154320	0.875829	1.796234
ENSMUSG00000048271	Rbm33	5	+	28317121	28419239	18.952246	10.972607	22.503672
ENSMUSG00000002633	Shh	5	-	28456815	28467256	0.483667	0.189953	0.389574
ENSMUSG00000097726	9530036O11Rik	5	+	28458274	28933995	0.003229	0.043622	0.089465
ENSMUSG00000097453	Gm26894	5	+	28466374	28480973	0.645503	0.253512	0.519926
ENSMUSG00000105775	Gm10290	5	+	28538570	28539568	0.297297	0.116759	0.239461
ENSMUSG00000104587	Gm43161	5	+	28577273	28578960	0.000000	0.000000	0.000000
ENSMUSG00000029130	Rnf32	5	+	29195992	29228457	8.624043	15.463598	31.714226
ENSMUSG00000089975	Gm7420	5	+	29217724	29218565	1.757720	0.690319	1.415771
ENSMUSG00000010721	Lmbr1	5	-	29229802	29378390	7.152564	3.875483	7.948211
ENSMUSG00000105741	C79130	5	-	29276002	29280297	0.702281	0.275810	0.565658
ENSMUSG00000093302	Gm23801	5	-	29336780	29336846	0.000000	0.000000	0.000000
ENSMUSG00000097561	4632411P08Rik	5	+	29378699	29390488	0.328699	0.129092	0.264754
ENSMUSG00000001569	Nom1	5	+	29434664	29457843	16.208712	6.473903	13.277299
ENSMUSG00000001566	Mnx1	5	-	29473034	29478470	25.937334	10.253937	21.029755
ENSMUSG00000093875	Gm24538	5	-	29481525	29481631	0.000000	0.000000	0.000000
ENSMUSG00000078182	Gm6083	5	+	29538153	29538509	3.462185	1.359722	2.788648
ENSMUSG00000039000	Ube3c	5	+	29569242	29676092	23.240887	17.380260	35.645100
ENSMUSG00000053121	Gm5129	5	-	29735637	29735936	0.000000	0.000000	0.000000
ENSMUSG00000029131	Dnajb6	5	+	29735688	29818134	21.776047	43.552612	89.321861
ENSMUSG00000106558	Gm5552	5	-	29794523	29795037	0.000000	0.000000	0.000000
ENSMUSG00000105999	Gm2213	5	-	29807471	29808158	0.000000	0.000000	0.000000
ENSMUSG00000025746	Il6	5	+	30013114	30019981	0.000000	0.000000	0.000000
ENSMUSG00000025747	Tyms	5	-	30058202	30073617	27.426714	22.392237	45.924137
ENSMUSG00000086815	3110082J24Rik	5	-	30103584	30106086	0.000000	0.000000	0.000000
ENSMUSG00000044576	Gareml	5	+	30105161	30118378	0.000000	0.000000	0.000000
ENSMUSG00000025745	Hadha	5	-	30118304	30155162	90.367737	79.647400	163.348511
ENSMUSG00000059447	Hadhb	5	+	30155248	30184593	79.297043	100.784363	206.698212
ENSMUSG00000088113	Mir1960	5	+	30170739	30170816	0.000000	0.000000	0.000000
ENSMUSG00000075703	Ept1	5	+	30232581	30272427	10.922631	8.798643	18.045097
ENSMUSG00000085099	Gm16288	5	-	30240082	30240448	0.000000	0.000000	0.000000
ENSMUSG00000073102	Drc1	5	+	30281388	30366695	0.366248	0.320101	0.656493
ENSMUSG00000106311	Gm43755	5	+	30366046	30366490	0.000000	0.000000	0.000000
ENSMUSG00000029175	Slc35f6	5	+	30647933	30659729	5.113588	5.486016	11.251245
ENSMUSG00000093710	Mir5625	5	+	30647936	30648015	0.000876	0.000344	0.000706
ENSMUSG00000029177	Cenpa	5	+	30666777	30674830	35.334690	58.248432	119.461449
ENSMUSG00000029168	Dpysl5	5	+	30711564	30799375	13.431264	7.968205	16.341957
ENSMUSG00000106173	Gm42764	5	+	30759032	30760477	0.014710	0.005777	0.011848
ENSMUSG00000029166	Mapre3	5	+	30814641	30866106	0.109871	0.624401	1.280582
ENSMUSG00000106229	Gm19409	5	+	30815620	30818477	0.000000	0.000000	0.000000
ENSMUSG00000087258	Gm15461	5	-	30817977	30822612	0.000000	0.000000	0.000000
ENSMUSG00000038828	Tmem214	5	+	30868012	30879180	12.160241	7.249769	14.868518
ENSMUSG00000107086	Gm43808	5	-	30868764	30870828	0.572421	0.224810	0.461062
ENSMUSG00000029165	Agbl5	5	+	30888694	30906965	10.599564	9.652889	19.797068
ENSMUSG00000107201	5930420M18Rik	5	+	30897300	30899580	1.188514	0.466771	0.957299
ENSMUSG00000038803	Ost4	5	-	30905885	30907788	117.504692	76.966576	157.850403
ENSMUSG00000029163	Emilin1	5	+	30913402	30921277	0.413004	0.207888	0.426358
ENSMUSG00000029162	Khk	5	+	30921431	30931248	96.227600	56.416630	115.704620
ENSMUSG00000029161	Cgref1	5	-	30933143	30945591	15.378963	8.773146	17.992805
ENSMUSG00000006638	Abhd1	5	+	30950066	30955091	0.735672	0.399074	0.818458
ENSMUSG00000045302	Preb	5	-	30950853	30960361	35.168373	34.933628	71.645218
ENSMUSG00000006642	Tcf23	5	+	30968662	30977018	0.274538	0.107821	0.221129
ENSMUSG00000006641	Slc5a6	5	-	31036036	31048924	8.976195	4.660794	9.558801
ENSMUSG00000013622	Atraid	5	+	31048312	31054623	48.895725	45.245552	92.793907
ENSMUSG00000013629	Cad	5	+	31054780	31078479	25.333218	12.370175	25.369940
ENSMUSG00000029151	Slc30a3	5	-	31086106	31108237	0.392812	0.234250	0.480422
ENSMUSG00000104299	Gm9924	5	+	31094984	31097294	0.000000	0.000000	0.000000
ENSMUSG00000053856	Dnajc5g	5	+	31106285	31112526	0.000000	0.000000	0.000000
ENSMUSG00000107283	Mpv17	5	-	31140654	31154251	12.171427	9.768284	20.033730
ENSMUSG00000101678	Gm29609	5	-	31144739	31179911	0.243337	0.252181	0.517196
ENSMUSG00000106864	Gtf3c2	5	-	31156005	31180144	39.751259	24.784704	50.830837
ENSMUSG00000029145	Eif2b4	5	-	31187558	31193430	57.680569	31.090477	63.763317
ENSMUSG00000029146	Snx17	5	+	31193227	31199143	70.573944	43.088036	88.369057
ENSMUSG00000043059	Zfp513	5	-	31198981	31202303	21.522770	9.614132	19.717581
ENSMUSG00000029147	Ppm1g	5	-	31202664	31220687	73.104004	61.056416	125.220337
ENSMUSG00000106717	Gm42798	5	-	31210344	31214315	0.071249	0.027982	0.057388
ENSMUSG00000055424	Gm9970	5	-	31240675	31241232	0.000000	0.000000	0.000000
ENSMUSG00000029148	Nrbp1	5	+	31240864	31251566	32.709183	21.989340	45.097839
ENSMUSG00000029149	Krtcap3	5	+	31251691	31253202	88.622322	51.456917	105.532761
ENSMUSG00000038564	Ift172	5	-	31253277	31291116	8.621051	4.987436	10.228711
ENSMUSG00000038552	Fndc4	5	-	31292242	31296080	0.080948	0.041412	0.084931
ENSMUSG00000059434	Gckr	5	+	31297443	31327314	0.119031	0.089195	0.182930
ENSMUSG00000106866	Gm43659	5	+	31450824	31451451	0.000000	0.000000	0.000000
ENSMUSG00000106950	4930478M09Rik	5	-	31451219	31452331	0.251572	0.098801	0.202631
ENSMUSG00000062761	Zfp512	5	+	31452431	31481754	10.262779	8.833834	18.117271
ENSMUSG00000107120	Gm43059	5	+	31461022	31462409	0.216138	0.084885	0.174090
ENSMUSG00000029138	4930548H24Rik	5	+	31485740	31488476	0.000000	0.000000	0.000000
ENSMUSG00000107142	4930566F21Rik	5	-	31486629	31495179	0.000000	0.000000	0.000000
ENSMUSG00000064037	Gpn1	5	+	31494741	31512904	11.414415	11.554409	23.696886
ENSMUSG00000053134	Supt7l	5	-	31514564	31527807	5.789744	6.093076	12.496263
ENSMUSG00000029141	Slc4a1ap	5	+	31526995	31556932	10.551734	10.382360	21.293135
ENSMUSG00000107352	Gm43660	5	-	31560812	31569072	0.848045	0.333057	0.683065
ENSMUSG00000107355	AI839979	5	-	31569595	31571397	1.684860	0.661704	1.357085
ENSMUSG00000107015	2900076G11Rik	5	+	31581079	31581709	2.088748	0.820325	1.682401
ENSMUSG00000106918	Mrpl33	5	+	31596935	31664384	2.249021	67.078255	137.570496
ENSMUSG00000105617	Gm43809	5	+	31596938	31701972	0.014276	0.047882	0.098201
ENSMUSG00000029136	Rbks	5	-	31624439	31697627	24.813744	13.955368	28.621002
ENSMUSG00000099301	Mir3473e	5	-	31667231	31667340	0.836364	0.328470	0.673657
ENSMUSG00000052139	Bre	5	+	31697684	32084962	3.100888	29.477470	60.455212
ENSMUSG00000107151	Gm43810	5	+	31708396	31708627	0.000000	0.000000	0.000000
ENSMUSG00000088514	Gm24436	5	+	31870046	31870347	0.000000	0.000000	0.000000
ENSMUSG00000107140	Gm43811	5	+	31926697	31927391	0.000000	0.000000	0.000000
ENSMUSG00000106894	Gm17130	5	-	32005977	32010863	0.000000	0.000000	0.000000
ENSMUSG00000102759	Gm10463	5	-	32130283	32133171	1.570094	0.616631	1.264646
ENSMUSG00000029135	Fosl2	5	+	32135801	32157842	27.012810	15.808187	32.420940
ENSMUSG00000029134	Plb1	5	+	32232708	32366520	0.048579	0.220201	0.451610
ENSMUSG00000081200	Gm15615	5	-	32311922	32312119	0.000000	0.000000	0.000000
ENSMUSG00000107078	Gm36840	5	-	32320764	32354883	0.000000	0.000000	0.000000
ENSMUSG00000107211	Gm5864	5	+	32420003	32420972	0.554639	0.217826	0.446739
ENSMUSG00000014956	Ppp1cb	5	+	32458843	32517433	46.818134	34.005581	69.741898
ENSMUSG00000107197	Gm43312	5	+	32459828	32462293	0.108273	0.042523	0.087209
ENSMUSG00000107083	Gm43313	5	+	32467195	32469429	0.000000	0.000000	0.000000
ENSMUSG00000080753	Gm15613	5	-	32479560	32479885	0.000000	0.000000	0.000000
ENSMUSG00000085234	Gm15614	5	-	32507184	32651065	0.029278	0.011499	0.023582
ENSMUSG00000107316	Gm42964	5	-	32547936	32548317	0.000000	0.000000	0.000000
ENSMUSG00000106835	Gm43812	5	+	32550660	32557462	0.000000	0.000000	0.000000
ENSMUSG00000107277	Gm10461	5	-	32607020	32611805	1.049321	0.412105	0.845185
ENSMUSG00000014932	Yes1	5	+	32611171	32687057	23.981148	15.825441	32.456326
ENSMUSG00000107018	Gm43694	5	+	32629842	32630960	0.563927	0.221474	0.454220
ENSMUSG00000106680	Gm43852	5	-	32713072	32713988	0.977099	0.383741	0.787013
ENSMUSG00000082305	Gm2420	5	+	32720330	32736194	0.838095	0.338077	0.693361
ENSMUSG00000023452	Pisd	5	-	32736301	32785646	79.231117	81.387466	166.917191
ENSMUSG00000093574	Gm20671	5	-	32737230	32827109	4.103257	1.611493	3.305005
ENSMUSG00000105647	Gm43695	5	-	32739058	32739334	0.000000	0.000000	0.000000
ENSMUSG00000054280	Prr14l	5	-	32789820	32854256	8.603682	3.529273	7.238171
ENSMUSG00000105429	Gm43692	5	-	32799904	32800965	0.466102	0.183055	0.375426
ENSMUSG00000106654	Gm2623	5	+	32838129	32838414	0.000000	0.000000	0.000000
ENSMUSG00000037426	Depdc5	5	+	32863701	32994236	6.047841	5.642683	11.572553
ENSMUSG00000089080	Gm24003	5	+	32913631	32913730	0.000000	0.000000	0.000000
ENSMUSG00000105929	Gm43693	5	+	32984570	32985818	0.000000	0.000000	0.000000
ENSMUSG00000018965	Ywhah	5	+	33018816	33027966	56.160355	105.341568	216.044571
ENSMUSG00000093885	Rpl35a-ps5	5	+	33076038	33076370	0.856890	0.336531	0.690190
ENSMUSG00000011034	Slc5a1	5	+	33104219	33162870	177.696762	69.787773	143.127441
ENSMUSG00000081022	Gm15936	5	+	33126802	33127261	0.000000	0.000000	0.000000
ENSMUSG00000081618	5033423K11Rik	5	-	33140949	33142422	0.000000	0.000000	0.000000
ENSMUSG00000037373	Ctbp1	5	-	33247723	33274994	162.022369	120.697014	247.536972
ENSMUSG00000107161	Gm43850	5	+	33255318	33256362	0.000000	0.000000	0.000000
ENSMUSG00000079562	Maea	5	+	33335509	33373296	26.759333	53.149548	109.004166
ENSMUSG00000037355	Uvssa	5	+	33378549	33419754	5.463997	2.664850	5.465329
ENSMUSG00000037339	Fam53a	5	-	33600347	33629635	12.727671	17.447458	35.782913
ENSMUSG00000097271	Gm9903	5	+	33629925	33632092	0.000000	0.000000	0.000000
ENSMUSG00000004642	Slbp	5	-	33634952	33652574	34.064747	53.599361	109.926697
ENSMUSG00000106834	Gm10459	5	+	33652101	33653255	0.000000	0.000000	0.000000
ENSMUSG00000019295	Tmem129	5	-	33653216	33658416	23.840302	11.908127	24.422323
ENSMUSG00000037313	Tacc3	5	+	33658128	33678995	45.945301	29.452543	60.404087
ENSMUSG00000106896	G630022F23Rik	5	-	33720043	33723669	0.172581	0.067779	0.139007
ENSMUSG00000054252	Fgfr3	5	+	33721674	33737068	8.827800	12.073826	24.762156
ENSMUSG00000005299	Letm1	5	-	33739673	33782817	20.996529	15.313601	31.406597
ENSMUSG00000059064	Gm10059	5	+	33759366	33759536	7.555555	2.967332	6.085689
ENSMUSG00000107149	Gm30708	5	+	33774912	33775223	0.000000	0.000000	0.000000
ENSMUSG00000057406	Whsc1	5	+	33820725	33897975	21.567913	21.384640	43.857662
ENSMUSG00000029111	Nelfa	5	-	33897916	33936413	29.752317	17.924868	36.762032
ENSMUSG00000098830	Mir7024	5	-	33898910	33898971	2.000000	0.785470	1.610918
ENSMUSG00000070858	Gm1673	5	+	33983433	33985013	1.983558	1.040420	2.133794
ENSMUSG00000045102	Poln	5	-	34007179	34169448	0.000000	0.000000	0.000000
ENSMUSG00000106868	Gm19798	5	-	34060761	34061217	0.000000	0.000000	0.000000
ENSMUSG00000106771	Gm43459	5	+	34096704	34097034	0.000000	0.000000	0.000000
ENSMUSG00000106902	4930557J02Rik	5	+	34118740	34135339	0.000000	0.000000	0.000000
ENSMUSG00000079555	Haus3	5	-	34153880	34169527	10.328467	6.592886	13.521322
ENSMUSG00000077454	Gm25918	5	+	34162324	34162426	0.000000	0.000000	0.000000
ENSMUSG00000037235	Mxd4	5	-	34173883	34187720	16.270718	13.970188	28.651394
ENSMUSG00000106702	Gm42846	5	+	34173887	34174887	0.000000	0.000000	0.000000
ENSMUSG00000029110	Rnf4	5	+	34336289	34355629	40.485992	47.781052	97.993950
ENSMUSG00000037210	Fam193a	5	+	34369933	34486456	10.991643	5.936269	12.174666
ENSMUSG00000107227	Gm42559	5	+	34469664	34473195	0.084938	0.033358	0.068414
ENSMUSG00000098062	Gm26931	5	-	34481914	34482522	0.492611	0.193466	0.396778
ENSMUSG00000106678	Gm43457	5	+	34487314	34489722	0.432545	0.169876	0.348397
ENSMUSG00000059866	Tnip2	5	-	34496087	34513991	10.832029	6.466289	13.261683
ENSMUSG00000054520	Sh3bp2	5	+	34525838	34563641	2.067480	3.314125	6.796925
ENSMUSG00000088332	Gm22847	5	+	34530649	34530753	0.000000	0.000000	0.000000
ENSMUSG00000029106	Add1	5	+	34573664	34632308	14.737473	50.093372	102.736267
ENSMUSG00000099082	Mir7036b	5	+	34574151	34574213	0.111773	0.043897	0.090029
ENSMUSG00000107128	Gm42867	5	+	34575088	34575556	0.159915	0.062804	0.128805
ENSMUSG00000001082	Mfsd10	5	-	34633642	34637212	58.158085	39.292793	80.585411
ENSMUSG00000036693	Nop14	5	-	34638536	34660148	48.662643	19.351656	39.688225
ENSMUSG00000085166	Gm15522	5	+	34650718	34652477	0.000000	0.000000	0.000000
ENSMUSG00000052783	Grk4	5	+	34660379	34755305	1.084436	0.814916	1.671309
ENSMUSG00000107246	Gm42560	5	-	34679523	34706831	0.111437	0.043765	0.089758
ENSMUSG00000080556	Mir467g	5	-	34732853	34732972	0.000000	0.000000	0.000000
ENSMUSG00000029104	Htt	5	+	34761740	34912534	6.356228	4.679843	9.597870
ENSMUSG00000051246	Msantd1	5	+	34908012	34923839	1.156456	0.547915	1.123716
ENSMUSG00000029101	Rgs12	5	+	34949445	35039644	3.311296	4.923250	10.097071
ENSMUSG00000093097	Mir3097	5	+	35021049	35021115	1.014925	0.398597	0.817480
ENSMUSG00000107040	Gm43791	5	-	35031870	35033445	0.000000	0.000000	0.000000
ENSMUSG00000029102	Hgfac	5	+	35041509	35048461	4.708945	3.347121	6.864595
ENSMUSG00000044716	Dok7	5	+	35056766	35087839	2.140117	1.305101	2.676627
ENSMUSG00000029103	Lrpap1	5	-	35091501	35105766	30.297012	17.068762	35.006248
ENSMUSG00000106928	Gm43860	5	-	35551260	35553964	3.089834	1.213487	2.488734
ENSMUSG00000083907	Plk-ps1	5	+	35554184	35555970	1.917739	0.753164	1.544660
ENSMUSG00000106997	Trmt44	5	-	35556203	35556848	5.503096	2.161260	4.432518
ENSMUSG00000029097	Trmt44	5	-	35557313	35575070	5.449431	3.329360	6.828171
ENSMUSG00000055061	4931431C16Rik	5	-	35581227	35588763	0.000000	0.000000	0.000000
ENSMUSG00000029098	Acox3	5	+	35583040	35615352	4.249501	5.710542	11.711725
ENSMUSG00000029096	Htra3	5	-	35652023	35679782	0.033893	0.042972	0.088130
ENSMUSG00000036553	Sh3tc1	5	-	35697180	35739987	0.000000	0.000000	0.000000
ENSMUSG00000087703	Gm15650	5	+	35722555	35724485	0.000000	0.000000	0.000000
ENSMUSG00000029095	Ablim2	5	+	35757880	35884973	0.000000	0.000000	0.000000
ENSMUSG00000029094	Afap1	5	+	35893319	36003923	0.779028	1.623534	3.329700
ENSMUSG00000082692	H2af-ps	5	+	35917897	35918191	0.000000	0.000000	0.000000
ENSMUSG00000029093	Sorcs2	5	-	36017180	36398139	1.947269	10.935048	22.426641
ENSMUSG00000043430	Psapl1	5	+	36204021	36206568	0.000000	0.000000	0.000000
ENSMUSG00000098884	Mir7689	5	+	36301570	36301628	0.000000	0.000000	0.000000
ENSMUSG00000039563	2210406O10Rik	5	-	36447611	36464853	1.014343	2.703717	5.545041
ENSMUSG00000029198	Grpel1	5	+	36464998	36474080	62.118427	24.396093	50.033840
ENSMUSG00000029196	Tada2b	5	-	36473670	36484285	19.555578	7.680164	15.751214
ENSMUSG00000050677	Ccdc96	5	+	36484588	36488172	0.120502	0.047325	0.097059
ENSMUSG00000029192	Tbc1d14	5	-	36490604	36593276	19.931255	17.862865	36.634872
ENSMUSG00000106797	Gm42936	5	-	36584788	36613739	0.000000	0.000000	0.000000
ENSMUSG00000029190	D5Ertd579e	5	-	36600485	36696024	4.627715	5.749012	11.790624
ENSMUSG00000107168	Gm42507	5	+	36618701	36621255	0.000000	0.000000	0.000000
ENSMUSG00000089407	Gm24878	5	-	36666409	36666512	0.000000	0.000000	0.000000
ENSMUSG00000089197	Gm25767	5	+	36671658	36671781	0.000000	0.000000	0.000000
ENSMUSG00000060708	Bloc1s4	5	-	36747378	36748650	15.398272	6.047443	12.402675
ENSMUSG00000107081	Gm43701	5	+	36748618	36750437	0.000000	0.000000	0.000000
ENSMUSG00000055302	Mrfap1	5	-	36794867	36796772	390.091614	153.202713	314.202759
ENSMUSG00000029119	Man2b2	5	-	36806921	36830653	18.965092	7.920031	16.243156
ENSMUSG00000039474	Wfs1	5	-	36966104	36989205	4.840507	1.901037	3.898829
ENSMUSG00000063646	Jakmip1	5	+	37028335	37150607	1.843062	19.985003	40.987152
ENSMUSG00000097686	Gm26647	5	-	37038164	37041646	0.000000	0.000000	0.000000
ENSMUSG00000088707	Gm25551	5	-	37092258	37092360	0.000000	0.000000	0.000000
ENSMUSG00000070823	Gm1043	5	+	37154430	37229547	0.000000	0.000000	0.000000
ENSMUSG00000107231	Gm5107	5	+	37162849	37165726	0.350591	0.137689	0.282387
ENSMUSG00000050248	Evc2	5	+	37338499	37425055	0.082180	0.057024	0.116950
ENSMUSG00000057290	Gm15732	5	-	37404384	37404863	0.000000	0.000000	0.000000
ENSMUSG00000029125	Stx18	5	+	38038742	38137765	1.765404	6.855136	14.059167
ENSMUSG00000107276	Gm42858	5	-	38134394	38136097	0.000000	0.000000	0.000000
ENSMUSG00000029126	Nsg1	5	-	38137192	38159907	0.099189	0.048524	0.099518
ENSMUSG00000029127	Zbtb49	5	-	38189735	38220457	1.982615	4.841118	9.928628
ENSMUSG00000067367	Lyar	5	+	38220470	38234306	68.421432	44.902084	92.089478
ENSMUSG00000067365	Tmem128	5	+	38260185	38269634	11.747475	17.150826	35.174549
ENSMUSG00000005107	Slc2a9	5	-	38349273	38503143	1.433298	1.289040	2.643687
ENSMUSG00000005103	Wdr1	5	-	38526813	38563221	44.521980	51.350910	105.315346
ENSMUSG00000064419	Gm22249	5	+	38546458	38546593	0.000000	0.000000	0.000000
ENSMUSG00000046572	Zfp518b	5	-	38668484	38684826	2.372276	0.962488	1.973963
ENSMUSG00000107134	Gm42528	5	-	39606927	39610344	1.279403	0.502467	1.030506
ENSMUSG00000051022	Hs3st1	5	-	39613935	39755475	0.100746	2.509634	5.146996
ENSMUSG00000083261	Gm7816	5	+	39798214	39799407	0.427694	0.167970	0.344490
ENSMUSG00000082938	Gm2810	5	+	40328438	40329427	2.213131	0.869174	1.782586
ENSMUSG00000029128	Rab28	5	-	41624976	41708157	14.233052	15.494262	31.777115
ENSMUSG00000061755	Bod1l	5	-	41787538	41844315	7.567612	3.400004	6.973053
ENSMUSG00000105416	Gm42553	5	+	43059255	43060883	0.051013	0.020035	0.041089
ENSMUSG00000085720	Gm7854	5	-	43151686	43235355	0.364259	0.143057	0.293396
ENSMUSG00000039782	Cpeb2	5	+	43233170	43289724	3.358625	1.564336	3.208289
ENSMUSG00000105374	Gm42551	5	+	43248185	43249757	0.000000	0.000000	0.000000
ENSMUSG00000105326	6030400A10Rik	5	+	43265157	43266368	0.000000	0.000000	0.000000
ENSMUSG00000039765	Cc2d2a	5	+	43662346	43740972	9.382350	6.078128	12.465606
ENSMUSG00000039753	Fbxl5	5	-	43744615	43821638	16.154051	21.852575	44.817348
ENSMUSG00000104728	Gm42462	5	-	43752909	43754271	0.000000	0.000000	0.000000
ENSMUSG00000104823	Gm43182	5	+	43782243	43784770	0.389636	0.153024	0.313836
ENSMUSG00000106609	Gm43181	5	-	43784046	43786117	0.000000	0.000000	0.000000
ENSMUSG00000104701	Gm42555	5	-	43807705	43808743	0.762271	0.299371	0.613978
ENSMUSG00000029082	Bst1	5	+	43818885	43843986	0.478920	0.405896	0.832451
ENSMUSG00000029084	Cd38	5	+	43868553	43912375	42.650772	20.149878	41.325294
ENSMUSG00000086479	Gm16014	5	+	43876030	43877304	0.000000	0.000000	0.000000
ENSMUSG00000087281	Gm16015	5	-	43909215	43909885	2.358974	0.926452	1.900057
ENSMUSG00000033036	Gm7879	5	+	43913144	43913917	0.386305	0.151716	0.311153
ENSMUSG00000093859	Gm7882	5	+	43916753	43918514	0.000000	0.000000	0.000000
ENSMUSG00000048373	Fgfbp1	5	-	43978858	43981779	47.148033	35.442680	72.689240
ENSMUSG00000029086	Prom1	5	-	43993620	44102032	106.259323	97.518379	200.000000
ENSMUSG00000105264	Gm42716	5	-	44068198	44090854	0.000000	0.000000	0.000000
ENSMUSG00000072962	Gm16401	5	+	44100442	44102515	1.879027	0.737980	1.513520
ENSMUSG00000105048	Gm42966	5	+	44105849	44107539	0.830869	0.326311	0.669231
ENSMUSG00000105373	Gm42429	5	+	44134393	44134950	4.432330	1.740732	3.570060
ENSMUSG00000105353	Gm42428	5	+	44136620	44136921	6.067161	2.382788	4.886849
ENSMUSG00000105263	Gm42427	5	+	44137980	44143271	4.512114	1.772066	3.634322
ENSMUSG00000046985	Tapt1	5	-	44175154	44226626	26.203863	14.525747	29.790792
ENSMUSG00000105519	E430021H15Rik	5	-	44213801	44217259	0.000000	0.000000	0.000000
ENSMUSG00000105503	Gm42982	5	+	44219683	44224003	0.000000	0.000000	0.000000
ENSMUSG00000105149	Gm42983	5	+	44224510	44225324	0.000000	0.000000	0.000000
ENSMUSG00000104784	Gm42984	5	+	44226587	44243548	3.623330	1.423009	2.918443
ENSMUSG00000015806	Qdpr	5	-	45434021	45450236	113.662537	103.575249	212.422012
ENSMUSG00000105255	Gm42413	5	+	45434389	45450138	0.000000	0.000000	0.000000
ENSMUSG00000039682	Lap3	5	+	45493374	45512691	74.725800	40.308971	82.669495
ENSMUSG00000015804	Med28	5	+	45520229	45529276	24.801973	14.487088	29.711506
ENSMUSG00000015879	Fam184b	5	-	45529705	45639614	0.821121	0.622731	1.277156
ENSMUSG00000105745	Gm42521	5	+	45531072	45533111	0.000000	0.000000	0.000000
ENSMUSG00000104837	Gm42520	5	+	45556680	45558181	0.000000	0.000000	0.000000
ENSMUSG00000097825	9630001P10Rik	5	+	45638699	45645469	0.000000	0.000000	0.000000
ENSMUSG00000104986	1600023N17Rik	5	-	45668702	45669708	0.599801	0.235563	0.483115
ENSMUSG00000015880	Ncapg	5	+	45669919	45700546	17.774504	13.557605	27.805231
ENSMUSG00000015882	Lcorl	5	-	45697181	45857615	3.642732	5.679803	11.648684
ENSMUSG00000104342	Gm36401	5	+	45702733	45704760	1.257890	0.494018	1.013179
ENSMUSG00000104852	Gm43201	5	-	45758275	45761690	0.000000	0.000000	0.000000
ENSMUSG00000101587	Gm29036	5	-	45768867	45769743	0.000000	0.000000	0.000000
ENSMUSG00000105457	Gm43200	5	-	45770020	45772180	0.138825	0.054521	0.111818
ENSMUSG00000067321	Gm7931	5	+	46414344	46414614	10.274658	4.035220	8.275815
ENSMUSG00000104660	Gm43601	5	+	47153651	47154595	0.039153	0.015377	0.031536
ENSMUSG00000031558	Slit2	5	+	47983138	48307733	0.728247	0.970491	1.990377
ENSMUSG00000092309	4930518C09Rik	5	-	48003065	48005707	0.000000	0.000000	0.000000
ENSMUSG00000092559	Gm20475	5	+	48005784	48007923	0.000000	0.000000	0.000000
ENSMUSG00000106214	Gm43426	5	+	48058051	48060647	0.000000	0.000000	0.000000
ENSMUSG00000105502	Gm42536	5	+	48127084	48128696	0.000000	0.000000	0.000000
ENSMUSG00000105184	Gm42537	5	+	48211672	48214245	0.000000	0.000000	0.000000
